Title,Accession number,Title of translation,Author,Author affiliation,Corresponding author,Source,Abbreviated source title,Sponsor,Publisher,Volume,Issue,Pages,Issue date,Monograph title,Part number,Publication year,Language,ISSN,E-ISSN,ISBN13,DOI,Article number,Conference name,Conference date,Conference location,Conference code,CODEN,Document type,Abstract,Number of references,Main heading,Controlled/Subject terms,Uncontrolled terms,Classification code,Funding details,Funding text,Access type,Database,Copyright,Data Provider
"Gold nano particles synthesized from Strychni semen and its anticancer activity in cholangiocarcinoma cell (KMCH-1)","20192106946773","","Li, Yuehua (1); Ke, Yang (1); Zou, Hao (1); Wang, Kun (1); Huang, Songquan (1); Rengarajan, Thamaraiselvan (2); Wang, Lin (1) ","(1) The Department of Hepatobiliary Surgery, The Second Affiliated Hospital of Kunming Medical University, Kunming; Yunnan, China (2) Scigen Research and Innovation Pvt. Ltd., Periyar Technology Business Incubator, Periyar Nagar, Thanjavur, India ","Wang, Lin(wang_lin1@sina.com) ","Artificial Cells, Nanomedicine and Biotechnology","Artif. Cells Nanomed. Biotechnol.","","Taylor and Francis Ltd.","47","1","1610-1616","December 4, 2019","","","2019","English","21691401","2169141X","","10.1080/21691401.2019.1594860","","","","","","","Journal article (JA)","Nanotechnology has been materialized as a proficient technology for the development of anticancer nanoparticles all the way through an environment-friendly approach. Conventionally, nanoparticles have been assembled by dissimilar methods, but regrettably rely on the negative impact on the natural environment. Amalgamation of nanoparticles by means of plant extract is alternate conservative methods. In the present study, we equipped gold nanoparticles (AuNPs) from Strychni semen; displayed as a less toxic and environment-friendly. Integration of AuNPs was famed by UV-absorbance which displays peak values. Moreover, high-resolution transmission electron microscopy (HR-TEM), energy dispersive X-ray analysis (EDX) and atomic force microscopy (AFM) substantiate the shape of the AuNPs in the combined materials. FTIR results exhibit the active molecules positioned in the flat surface of the AuNPs. Similarly, the anticancer effectiveness of AuNPs is considered in KMCH-1 cells. Also, AuNPs successfully aggravate cytotoxicity and apoptosis by conjugating apoptotic gene expressions in KMCH-1 cells. Eventually, our results confirm the synthesis of AuNPs from Strychni Semen shows anticancer effects with environment-friendly manner. © 2019, © 2019 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","44","Synthesis (chemical)","Atomic force microscopy - Body fluids - Cell death - Energy dispersive X ray analysis - Gene expression - Gold nanoparticles - High resolution transmission electron microscopy - Metals - Nanoparticles - Plant extracts - X ray diffraction analysis","Anticancer activities - Anticancer effects - AuNPs - Cholangiocarcinoma - Energy dispersive x-ray analysis (EDX) - Environment friendly - Natural environments - Strychni Semen","461.2 Biological Materials and Tissue Engineering - 461.9 Biology - 741.3 Optical Devices and Systems - 761 Nanotechnology - 801 Chemistry - 802.2 Chemical Reactions - 933 Solid State Physics","","This work was supported by the grants from the National Natural Science Foundation of China [grant numbers 81660399, 81860423]; the Innovative Research Team Project of Yunnan Province [grant number 2015HC033]; the Yunnan Provincial Academician Workstation of Xiaoping Chen [grant number 2017IC018]; the Breeding Program for Major Scientific and Technological Achievements of Kunming Medical University [grant number CGYP201607]; the Medical Leading Talent Project of Yunnan Province [grant number L201622]; and Yunnan Provincial Clinical Center of Hepato-biliary-pancreatic Diseases to L. W.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Sustainable green production: A review of recent development on rare earths extraction and separation using microreactors","20194207528850","","He, Yuan (1, 2, 3); Guo, Shenghui (1, 2, 3); Chen, Kaihua (1, 2, 3); Li, Shiwei (1, 2, 3); Zhang, Libo (1, 2, 3); Yin, Shaohua (1, 2, 3) ","(1) State Key Laboratory of Complex Nonferrous Metal Resources Clean Utilization, Kunming University of Science and Technology, Kunming, Yunnan; 650093, China (2) Faculty of Metallurgical and Energy Engineering, Kunming University of Science and Technology, Kunming, Yunnan; 650093, China (3) Kunming Key Laboratory of Special Metallurgy, Kunming, Yunnan; 650093, China ","Yin, Shaohua(yinsh@kmust.edu.cn) ","ACS Sustainable Chemistry and Engineering","ACS Sustainable Chem. Eng.","","American Chemical Society","","","","2019","","","2019","English","","21680485","","10.1021/acssuschemeng.9b03384","","","","","","","Article in Press","The rapid development of microchemical technology conforms to the requirement of sustainable green development in the rare earth industry; the capacities of significant heat transfer and mass transfer have attracted extensive attention from science researchers and major enterprises. Throughout development in recent years, different types of microreactors and various mathematical models have been used to optimize the experimental results and enrich the theoretical system to form a sustainable path for the rare earth industry of that has high efficiency and low consumption and is green and safe. An effective and clean production method to separate rare earths can be revealed by the extraction mechanism and kinetic research. The application of microchemical technology to the rare earth territory can effectively resolve the common and fundamental problems of hydrometallurgical microfluid extraction, which can obtain a novel clean production process. Simultaneously, the manufacturing of microreactors combined with 3D printing and PI technology possesses better practical effects and broad prospects and have certain theoretical significances that can add practical value both in profundity and breadth. Copyright © 2019 American Chemical Society.","81","Rare earths","3D printers - Chemical reactors - Extraction - Heat transfer - Mass transfer - Sustainable development","Clean production process - Extraction mechanisms - Green production - Heat transfer and mass transfers - Micro-reactor - Microchemical technologies - Rare earth industry - Theoretical system","641.2 Heat Transfer - 641.3 Mass Transfer - 745.1.1 Printing Equipment - 802.1 Chemical Plants and Equipment - 802.3 Chemical Operations - 804.2 Inorganic Compounds","Number: YNWR-QNBJ-2018-323, Acronym: -, Sponsor: -; ","Financial aid from the following programs is gratefully acknowledged: Yunan Ten Thousand Talents Plan Young & Elite Talents Project (YNWR-QNBJ-2018-323). We are deeply grateful to my schoolmates (Cuiling Wang and Cuiting Wang) for their support.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Climatic change can influence species diversity patterns and potential habitats of salicaceae plants in China","20191506748430","","Li, Wenqing (1); Shi, Mingming (1); Huang, Yuan (2); Chen, Kaiyun (1); Sun, Hang (1); Chen, Jiahui (1) ","(1) CAS Key Laboratory for Plant Diversity and Biogeography of East Asia, Kunming Institute of Botany, Chinese Academy of Sciences, Kunming, Yunnan; 650201, China (2) School of Life Sciences, Yunnan Normal University, Kunming, Yunnan; 650092, China ","Chen, Jiahui(chenjh@mail.kib.ac.cn) ","Forests","Forests","","MDPI AG, Postfach, Basel, CH-4005, Switzerland","10","3","","2019","","","2019","English","","19994907","","10.3390/f10030220","220","","","","","","Journal article (JA)","Salicaceae is a family of temperate woody plants in the Northern Hemisphere that are highly valued, both ecologically and economically. China contains the highest species diversity of these plants. Despite their widespread human use, how the species diversity patterns of Salicaceae plants formed remains mostly unknown, and these may be significantly affected by global climate warming. Using past, present, and future environmental data and 2673 georeferenced specimen records, we first simulated the dynamic changes in suitable habitats and population structures of Salicaceae. Based on this, we next identified those areas at high risk of habitat loss and population declines under different climate change scenarios/years. We also mapped the patterns of species diversity by constructing niche models for 215 Salicaceae species, and assessed the driving factors affecting their current diversity patterns. The niche models showed Salicaceae family underwent extensive population expansion during the Last Inter Glacial period but retreated to lower latitudes during and since the period of the Last Glacial Maximum. Looking ahead, as climate warming intensifies, suitable habitats will shift to higher latitudes and those at lower latitudes will become less abundant. Finally, the western regions of China harbor the greatest endemism and species diversity of Salicaceae, which are significantly influenced by annual precipitation and mean temperature, ultraviolet-B (UV-B) radiation, and the anomaly of precipitation seasonality. From these results, we infer water-energy dynamic equilibrium and historical climate change are both the main factors likely regulating contemporary species diversity and distribution patterns. Nevertheless, this work also suggests that other, possibly interacting, factors (ambient energy, disturbance history, soil condition) influence the large-scale pattern of Salicaceae species diversity in China, making a simple explanation for it unlikely. Because Southwest China likely served as a refuge for Salicaceae species during the Last Glacial Maximum, it is a current hotspot for endemisms. Under predicted climate change, Salicaceae plants may well face higher risks to their persistence in southwest China, so efforts to support their in-situ conservation there are urgently needed. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.","122","Climate change","Biodiversity - Ecosystems - Glacial geology - Population statistics - Risk perception","China - Climatic changes - Maxent - Potential habitat - Salicaceae","443.1 Atmospheric Properties - 454 Environmental Engineering - 454.3 Ecology and Ecosystems - 481.1 Geology - 914.1 Accidents and Accident Prevention","Number: 31560062, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 31590823, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 31670198, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This study was supported by grants from the National Natural Science Foundation of China (NSFC 31590823 to HS, 31670198 to JC, 31560062 to YH); the Science and Technology Research Program of Kunming Institute of Botany, the Chinese Academy of Sciences, Grant NO. KIB2016005; and the Youth Innovation Promotion Association, the Chinese Academy of Sciences.","Open Access","Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Preparation of coffee-shell activated carbon and its application for water vapor adsorption","20191806852412","","Sun, Shengnan (1); Yu, Qiongfen (1); Li, Ming (1); Zhao, Hong (1); Wu, Chunxiang (1) ","(1) Solar Energy Research Institute, Yunnan Normal University, Kunming; 650500, China ","Yu, Qiongfen(qfyu@ynnu.edu.cn) ","Renewable Energy","Renew. Energy","","Elsevier Ltd","142","","11-19","November 2019","","","2019","English","09601481","18790682","","10.1016/j.renene.2019.04.097","","","","","","","Journal article (JA)","Coffee-shell activated carbon was prepared by a two-step activation method including carbonization process and potassium hydroxide (KOH)activation process. The influences of activation temperature, activation time and mass ratio of KOH to char on activated carbon water vapor adsorption performance were investigated by single factor design. The optimum preparation conditions of activated carbon with large adsorption capacity were determined. The water vapor adsorption experiments of activated carbon were carried out under 70% relative humidity and adsorption temperature of 298 K. Pore structure characteristics were studied via N2 adsorption-desorption isotherm. The results show that the optimum preparation conditions are activation temperature of 1073 K, activation time of 10 min and mass ratio of KOH to char of 3:1. The Brunauer–Emmett–Teller (BET)specific surface area, total pore volume and water vapor adsorption capacity of the optimum coffee-shell activated carbon are 2349 m2/g, 1.036 cm3/g and 0.7409 g/g, respectively. All isotherms are type I with narrow pore size distributions in micropore region. Moreover, the obtained activated carbon was characterized by pH, elemental analysis and Fourier transform Infrared (FT-IR)spectroscopy. The results show that the obtained activated carbon would be one of the potential adsorbents for dehumidification in solar energy drying system. © 2019 Elsevier Ltd","42","Gas adsorption","Activated carbon - Carbonization - Chemical activation - Fourier transform infrared spectroscopy - Humidity control - Isotherms - Pore size - Pore structure - Potassium hydroxide - Shells (structures) - Solar energy - Water vapor","Activation temperatures - Activation time - Mass ratio - Pore development - Water vapor adsorption","408.2 Structural Members and Shapes - 657.1 Solar Energy and Phenomena - 801 Chemistry - 802.2 Chemical Reactions - 802.3 Chemical Operations - 804 Chemical Products Generally - 804.2 Inorganic Compounds - 931.2 Physical Properties of Gases, Liquids and Solids","Number: 2018Y036, Acronym: -, Sponsor: -; Number: 51566017, Acronym: -, Sponsor: National Natural Science Foundation of China; ","The authors would like to acknowledge financial support from National Natural Science Foundation of China (grant number 51566017 ) and Yunnan Province Education Department Scientific Research Foundation Project (grant number 2018Y036 ).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Structural features guided “fishing” strategy to identification of flavonoids from lotus plumule in a self-built data “pool” by ultra-high performance liquid chromatography coupled with hybrid quadrupole-orbitrap high resolution mass spectrometry","20192407041793","","Liu, Min (1, 2, 4); Jiang, Yueping (1, 2); Liu, Rui (1, 2); Liu, Manhua (1, 2); Yi, Lunzhao (3); Liao, Naixuan (4); Liu, Shao (1, 2) ","(1) Department of Pharmacy, Xiangya Hospital, Central South University, Changsha; Hunan; 410008, China (2) Institute for Rational and Safe Medication Practices, National Clinical Research Center for Geriatric Disorders, Xiangya Hospital, Central South University, Changsha; Hunan; 410008, China (3) Yunnan Institute of Food Safety, Kunming University of Science and Technology, Kunming; Yunnan; 650500, China (4) Xiangya School of Pharmaceutical Sciences, Central South University, Changsha; Hunan; 410008, China ","Liu, Shao(liushao999@csu.edu.cn) ","Journal of Chromatography B: Analytical Technologies in the Biomedical and Life Sciences","J. Chromatogr. B Anal. Technol. Biomed. Life Sci.","","Elsevier B.V.","1124","","122-134","15 August 2019","","","2019","English","15700232","1873376X","","10.1016/j.jchromb.2019.06.002","","","","","","JCBAAI","Journal article (JA)","Lotus plumule, a traditional Chinese medicine, has significant pharmaceutical value to treat various health problems. Flavonoids are important bioactive ingredients in lotus plumule. In this study, we proposed an efficient “fishing” strategy to profile and identify non-targeted flavonoids from lotus plumule aqueous extract based on a self-built mass data “pool” with an untargeted mass data acquisition method in order to acquire comprehensive structural information of flavonoids in lotus plumule. This mass data acquisition method was applied by ultra-high performance liquid chromatography coupled with hybrid quadrupole orbitrap high-resolution mass spectrometry (UHPLC/Q-orbitrap HRMS) executed in full MS/dd-MS2 mode with different collision energies in positive ionization mode. The self-built targeted data “pool” was constructed by the basic structure of flavonoids in lotus plumule, such as odd quasi-molecular ions, C6-C3-C6 skeleton, molecular weight limit. The “molecule lures” of fishing are characterized by molecular features, fragmental patterns, characteristic fragments ions, relative abundance and retention times. More importantly, the special “lures” of PredRet (the tool of predicting the retention times) and ClogP (the calculated lipophilicity parameter) were adopted to distinguish some isomers and some compounds whose mass spectra are difficult to determine with no reference substances. The “fished” flavonoids were further confirmed by their molecular features and fragmental patterns. This developed analysis method was successfully applied to profile 29 flavonoids compounds in the aqueous extract of lotus plumule, and 3 of them were recognized for the first time in lotus plumule. To our knowledge, this is the first analytical screening methods without standard samples to systematically identify flavonoids in lotus plumule. © 2019","61","Flavonoids","Data acquisition - Diagnosis - Drug products - Fisheries - High performance liquid chromatography - Ionization of liquids - Isomers - Lakes - Mass spectrometry - Screening","Data pool - High resolution mass spectrometry - Lipophilicity parameters - Lotus plumule - Structural information - Traditional Chinese Medicine - UHPLC/Q-orbitrap HRMS - Ultra-high performance liquid chromatographies","461.6 Medicine and Pharmacology - 723.2 Data Processing and Image Processing - 801 Chemistry - 802.2 Chemical Reactions - 802.3 Chemical Operations - 804 Chemical Products Generally - 804.1 Organic Compounds","Number: 81703384, Acronym: NNSFC, Sponsor: National Natural Science Foundation of China; ","This study were supported by the National Natural Sciences Foundation of China (NNSFC) [grant number 81703384]; and the Hunan Provincial Traditional Chinese Medicine Research Project [grant number 201991]. The authors declare that there are no conflicts of interest.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"A method for data downscaling in estimations of food-provisioning service in a mountainous region","20193407357722","","Li, Yuxiang (1); Duan, Xingwu (1, 2); Li, Ya (1); Li, Yawen (1); Pan, Xi (1) ","(1) Institute of International Rivers and Eco-security, Yunnan University, Kunming; 650091, China (2) Yunnan Key Laboratory of International Rivers and Trans-boundary Eco-security, Kunming; 650091, China ","Duan, Xingwu(xwduan@ynu.edu.cn) ","Soil and Tillage Research","Soil Tillage Res.","","Elsevier B.V.","195","","","December 2019","","","2019","English","01671987","","","10.1016/j.still.2019.104379","104379","","","","","SOTRD5","Journal article (JA)","The food provisioning service (FPS) represented by grain yield is strongly affected by the slope and soil and water conservation (SWC) measures in a mountainous region. Current FPS assessment methods mainly depend on regional census statistical data and do not take the local variability in slope and SWC measures into consideration, which may lead to errors. Based on field monitoring, this study qualified the relationship between slopes, SWC measures, and crop yields, and proposed a data downscaling method (DDM) to estimate FPS in a mountainous region. The results showed that corn yield per hectare (CYPH) was negatively related to slope; a one-degree increase in slope resulted in a 267 kgha−1 decrease in CYPH on farmland without SWC measures (FWOM) and a 336 kgha−1 decrease in farmland with SWC measures (FWM). Although FWOM accounted for 52.47% of the total farmland in the study area, it only provided 29.86% of FPS. FWM on a slope © 2019 Elsevier B.V.","69","Farms","Economic and social effects - Ecosystems - Land use - Soil conservation - Statistics - Surveys - Water conservation","Downscaling methods - Farmland - Food provisioning service - Mountainous regions - Slope - Soil and water conservation - Soil and water conservation measures - Trade-off analysis","403 Urban and Regional Planning and Development - 444 Water Resources - 454.3 Ecology and Ecosystems - 483.1 Soils and Soil Mechanics - 821 Agricultural Equipment and Methods; Vegetation and Pest Control - 922.2 Mathematical Statistics - 971 Social Sciences","Number: 41561063, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 41867029, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","We thank our colleague Yanbo Li for helpful revises on the manuscript. This work was supported by the National Natural Science Foundation of China (Grant numbers: 41867029 and 41561063).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Near-Room-Temperature Ethanol Gas Sensor Based on Mesoporous Ag/Zn–LaFeO3 Nanocomposite","20184706117669","","Chen, Mingpeng (1); Wang, Huapeng (1); Hu, Jicu (1); Zhang, Yumin (2); Li, Kejin (1); Zhang, Dongming (1); Zhou, Shiqiang (1); Zhang, Jin (1); Zhu, Zhongqi (1); Liu, Qingju (1) ","(1) School of Materials Science and Engineering, Yunnan Key Laboratory for Micro/Nano Materials and Technology, Yunnan University, Kunming; 650091, China (2) Department of Chemistry and Biochemistry, University of Colorado, Boulder; CO; 80309, United States ","Liu, Qingju(qjliu@ynu.edu.cn) ","Advanced Materials Interfaces","Adv. Mater. Interfaces","","Wiley-VCH Verlag","6","1","","January 9, 2019","","","2019","English","","21967350","","10.1002/admi.201801453","1801453","","","","","","Journal article (JA)","The rational design of heterojunction between different metal oxides with mesoporous structures has attracted tremendous attention due to their special physicochemical properties and vital importance for practical applications. In this paper, mesoporous Ag/Zn–LaFeO3 nanocomposite is successfully synthesized through a facile nanocasting technique using KIT-6 as a hard template in sol–gel route and used as sensing materials to achieve an exceptionally sensitive and selective detection of trace ppm-level ethanol. The obtained composite possesses high surface area and exhibits excellent sensing response (64.2 for 100 ppm) to ethanol at near-room with relatively fast response/recovery time. When tested with the concentrations as low as 5 ppm, it also shows a remarkably high selectivity to the ethanol, but only minor responses to other interfering gases. These enhanced gas-sensing properties are attributed to the combination of mesoporous nanostructure and Ag/Zn–LaFeO3 heterogeneous composites. © 2018 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","58","Mesoporous materials","Chemical sensors - Ethanol - Gas detectors - Gas sensing electrodes - Heterojunctions - Nanocomposites - Sols","Ethanol gas sensors - Gas sensing properties - Heterogeneous composites - Mesoporous - Mesoporous structures - Near room temperature - Physicochemical property - Selective detection",,"Number: -011, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 51562038, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work was supported by the National Natural Science Foundation of China (No. 51562038), Yunnan basic applied research project (No. 2017FB086), and key Project of Natural Science Foundation of Yunnan (2018FY001(-011)).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Processing and valence-dependent photoluminescence of (Tb1-xEux)3Al5O12 garnet phosphors (x=0.0025–0.05)","20193307323968","","Bi, Jun (1, 2, 3); Zhu, Qi (1, 2); Li, Xiaodong (1, 2); Chen, Jialin (3); Sun, Xudong (1, 2, 4); Li, Ji-Guang (5) ","(1) Key Laboratory for Anisotropy and Texture of Materials (Ministry of Education), Northeastern University, Shenyang; Liaoning; 110819, China (2) Institute of Ceramics and Powder Metallurgy, School of Materials Science and Engineering, Northeastern University, Shenyang; Liaoning; 110819, China (3) State Key Laboratory of Advanced Technologies for Comprehensive Utilization of Platinum Metals, Kunming Institute of Precious Metal, Kunming; Yunnan; 650106, China (4) Liaoning Engineering Laboratory of Special Optical Functinal Crystals, School of Environmental and Chemical Engineering, Dalian University, Dalian; Liaoning; 116622, China (5) Research Center for Functional Materials, National Institute for Materials Science, 1-1 Namiki, Tsukuba; Ibaraki; 305-0044, Japan ","Li, Ji-Guang(LI.Jiguang@nims.go.jp) ","Materials Research Bulletin","Mater Res Bull","","Elsevier Ltd","120","","","December 2019","","","2019","English","00255408","","","10.1016/j.materresbull.2019.110577","110577","","","","","MRBUAC","Journal article (JA)","Calcination of coprecipitated precursors at 1500 °C in air produced (Tb1-xEux)3Al5O12 garnet phosphors (x = 0.0025-0.05) that exhibit dominant excitations via 4f8 → 4f75d1 (E1-4) and 7F6 → 5D3,4 transitions of Tb3+ and negligible excitation of Eu3+. Exciting the phosphors with 275 nm light (E2 transition of Tb3+) produced the typical 5D0 → 7FJ red emissions of Eu3+. Annealing the x = 0.03 sample in hydrogen at 1500 °C reduced ∼62.8% of Eu3+ to Eu2+ and yielded a cyan phosphor that simultaneously exhibits the luminescence of Eu3+ (red), Tb3+ (green) and Eu2+ (broad-band, 400–725 nm) under 327 nm excitation (E1 transition of Tb3+). The (Tb0.97Eu0.03)AG optimal phosphors calcined in air and hydrogen were assayed to have external/internal quantum efficiencies (in percentage) of ∼23.2/24.2 and 18.6/23.7, respectively. Luminescence features of the two types of phosphors were investigated in detail, and the energy transfer among Tb3+, Eu2+ and Eu3+ ions was discussed. © 2019 Elsevier Ltd","42","Europium compounds","Aluminum compounds - Calcination - Energy transfer - Garnets - Hydrogen - Luminescence - Phosphors - Terbium compounds","Broad bands - Co-precipitated - Garnet phosphors - Ion doping - Red emissions - Tb3Al5O12","741.1 Light/Optics - 802.3 Chemical Operations - 804 Chemical Products Generally","Number: 51672039, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work is supported by the National Natural Science Foundation of China (Grant No. 51672039 ).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Facile synthesis of hierarchical polycystic iron-nitride/phosphide hybrids microsphere constructed by CNTs for stable and enhanced lithium storage","20184005896961","","Jing, Peng (1); Wang, Qiong (1); Wang, Boya (1); Xiang, Mingwu (2); Jiang, Hongjun (1); Zhang, Yin (1); Wei, Yunhong (1); Zhang, Yun (1); Wu, Hao (1); Liu, Heng (1) ","(1) College of Materials Science and Engineering, Sichuan University, Chengdu; 610064, China (2) School of Chemistry and Biotechnology, Yunnan University of Nationalities, Kunming; Yunnan; 650500, China ","Zhang, Yun(y_zhang@scu.edu.cn) ","Ceramics International","Ceram Int","","Elsevier Ltd","45","1","216-224","January 2019","","","2019","English","02728842","","","10.1016/j.ceramint.2018.09.154","","","","","","CINNDH","Journal article (JA)","Diverse Fe-based nitrides and phosphides have drawn considerable attention owing to their abundant source, high theoretical capacities, and environment benignity. However, it still remains a crucial challenge to develop a facile preparation approach of robust Fe-based anode materials for the next-generation durable lithium-ion batteries. Herein, we constructed two type polycystic microsphere anode materials (Fe2N@C/CNTs and FeP@C/CNTs) through a scalable industrial spray-drying technology combined with following chemical nitridation/phosphorization conversion strategy. Both the resultant Fe2N@C/CNTs and FeP@C/CNTs materials exhibit unique hierarchical polycystic microsphere structure and improved conductive network caused by the incorporation of amorphous carbon and dense CNTs coating layers. The unique structure merits endow these capabilities of facilitating electrons/ions transport and accommodating notorious volume change during charge-discharge cycling. Consequently, the Fe2N@C/CNTs and FeP@C/CNTs anode materials deliver enhanced rate capability (216 and 232 mA h g−1, respectively, at a high current density of 5 A g−1) and durable cycling stability with reversible capacities of 489 and 571 mA h g−1 at 0.5 A g−1 after 500 cycles, respectively. In addition, this work also provides a transplantable preparation strategy for other conversion-type anode materials with poor electrical conductivity and large volume effect. © 2018 Elsevier Ltd and Techna Group S.r.l.","51","Iron compounds","Aluminum nitride - Amorphous carbon - Anodes - Conductive materials - Lithium-ion batteries - Microspheres - Nitrides - Phosphorus compounds - Spray drying","Anode material - Charge discharge cycling - Electrical conductivity - High current densities - Iron nitrides - Iron phosphide - Microsphere structure - Spray drying technology",,"","P.J. and Q.W. contributed equally to this work. We also would like to thank to Lingzhu Yu and Guolong Meng for SEM measurements from the National Engineering Research Center for Biomaterials at Sichuan University.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Tunable 3D light trapping architectures based on self-assembled SnSe2 nanoplate arrays for ultrasensitive SERS detection","20193507368137","","Li, Weiwei (1, 2); Xiong, Lei (1, 3); Li, Nianci (1, 4); Pang, Shuo (1, 2); Xu, Guoliang (1, 2); Yi, Chenghan (1, 2); Wang, Zhixun (5); Gu, Guoqiang (6); Li, Kaiwei (7); Li, Weimin (1); Wei, Lei (5); Li, Guangyuan (1); Yang, Chunlei (1); Chen, Ming (1) ","(1) Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences, Shenzhen; 518055, China (2) Department of Nano Science and Technology Institute, University of Science and Technology of China, Suzhou; 215123, China (3) School of Information Science and Engineering, Yunnan University, Yunnan; 650500, China (4) School of Computer and Control Engineering, University of Chinese Academy of Sciences, Beijing; 100049, China (5) School of Electrical and Electronic Engineering, Nanyang Technological University, 50 Nanyang Avenue, Singapore; 639798, Singapore (6) Department of Electrical and Electronic Engineering, Southern University of Science and Technology, Shenzhen; 518055, China (7) Guangdong Provincial Key Laboratory of Optical Fiber Sensing and Communications, Institute of Photonics Technology, Jinan University, Guangzhou; 510632, China ","Li, Guangyuan(gy.li@siat.ac.cn) ","Journal of Materials Chemistry C","J. Mater. Chem. C","","Royal Society of Chemistry","7","33","10179-10186","2019","","","2019","English","20507534","20507526","","10.1039/c9tc03715b","","","","","","JMCCCX","Journal article (JA)","Adopting semiconductor materials with light-trapping architectures as the surface-enhanced Raman spectroscopy (SERS)-active substrates has received increasing attention, in which the multiple reflection and scattering of electromagnetic waves can improve the enhancement factor. However, the fabrication of these semiconductor SERS-active substrates commonly requires complicated processes, and these methods normally result in non-uniform and isolated particles/flakes, which have fundamental difficulties in meeting the practical needs in high performance and reliable SERS substrates. Herein, we demonstrate that SnSe2 nanoplate arrays (NPAs) via self-assembled growth can serve as uniform, highly sensitive and reliable SERS substrates. The cavity formed by the SnSe2 NPAs can trap light efficiently (∼96%) and thus improve the enhancement factor. Benefiting from the synergistic effect of the charge-transfer process and enhanced light trapping, the resulting SERS substrates based on pure SnSe2 NPAs show an ultralow detection limit (1 × 10-12 M), a high enhancement factor (6.33 × 106) and excellent uniformity (relative standard deviations down to 7.7%), demonstrating one of the highest sensitivities amongst the reported semiconductor SERS substrates. Furthermore, the effects of different SnSe2 structural configurations (planar vs. cavity), the height and tilt angle of the SnSe2 NPAs on the performance of SERS detection are systematically investigated. It is discovered that the SERS performance is strongly dependent on both the light-trapping ability and the absorption loss. We believe that our results not only provide an effective strategy to obtain tunable, uniform and high performance SERS substrates, but also lead to further understanding of designing 3D light trapping architectures. © 2019 The Royal Society of Chemistry.","24","Substrates","Architectural acoustics - Architecture - Charge transfer - Electromagnetic waves - Nanostructures - Raman spectroscopy - Selenium compounds - Semiconductor materials - Tin compounds","Charge transfer process - Multiple reflections - Relative standard deviations - Scattering of electromagnetic waves - Self-assembled growth - SERS-active substrates - Structural configurations - Surface enhanced Raman spectroscopy","402 Buildings and Towers - 711 Electromagnetic Waves - 712.1 Semiconducting Materials - 751.3 Architectural Acoustics - 761 Nanotechnology - 802.2 Chemical Reactions - 933 Solid State Physics",,,,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
