Title,Accession number,Title of translation,Author,Author affiliation,Corresponding author,Source,Abbreviated source title,Sponsor,Publisher,Volume,Issue,Pages,Issue date,Monograph title,Part number,Publication year,Language,ISSN,E-ISSN,ISBN13,DOI,Article number,Conference name,Conference date,Conference location,Conference code,CODEN,Document type,Abstract,Number of references,Main heading,Controlled/Subject terms,Uncontrolled terms,Classification code,Funding details,Funding text,Access type,Database,Copyright,Data Provider
"Multi-focus color image fusion scheme using nsst and focus region detection","20182305284471","","Hou, Ruichao (1); Zhou, Dongming (1); Nie, Rencan (1); Liu, Dong (1) ","(1) Information College Yunnan University, Kunming; 650504, China ","","ACM International Conference Proceeding Series","ACM Int. Conf. Proc. Ser.","University of Electronic Science and Technology of China; Wuhan University","Association for Computing Machinery","","","7-11","March 16, 2018","ICMIP 2018 - Proceedings of 2018 the 3rd International Conference on Multimedia and Image Processing","1 of 1","2018","English","","","9781450364683","10.1145/3195588.3195606","","3rd International Conference on Multimedia and Image Processing, ICMIP 2018","March 16, 2018 - March 18, 2018","Guiyang, China","136384","","Conference article (CA)","Aimed at low contrast, color distortion, loss of edge details and discontinuous phenomenon at border of focused region problems in the existing color image fusion methods, this paper proposes a novel color image fusion scheme by using nonsubsampled shearlet transform (NSST) and k nearest neighbors (KNN) matting which preserve the fine edge of the decision map fully. Firstly, the primitive fusion image is obtained by NSST. Secondly, the structural similarity maps are drawn according to the structural similarity relationship between the source images and the primitive fusion image, and then utilizing the mathematical morphology operation to detect the focus and defocus region and the unknown region, which can build an accurate trimap, so the final fine decision map is obtained by using KNN matting. Finally reconstruct the image based on the color combination equation. Experimental results indicate that the proposed scheme performs well and has superiorities over other existing typical and state of art ones in both subjective visual performance and objective criteria to a certain extent. © 2018 Association for Computing Machinery.","16","Image fusion","Color - Image processing - Mathematical morphology - Morphology - Nearest neighbor search","Color distortions - Color image fusions - K nearest neighbor (KNN) - KNN matting - Objective criteria - Shearlet transforms - Structural similarity - Visual performance","723.2 Data Processing and Image Processing - 741.1 Light/Optics - 921.5 Optimization Techniques - 951 Materials Science","Number: 61365001, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 61463052, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","The authors’ work is supported by the National Natural Science Foundation of China (no. 61463052 and no. 61365001).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Convex Relaxation of Chance Constrained Two-stage Unit Commitment","20190606461576","","Mengping, Gao (1); Tian, Xia (2); Tao, Zhu (3); Zhenyi, Wang (1) ","(1) Yunnan Power Grid Company Lmt, Kunming, China (2) Electrical Engineering Department, Tsinghua University, Beijing, China (3) Kunming Electric Power Supply Bureau, Kunming, China ","","2nd IEEE Conference on Energy Internet and Energy System Integration, EI2 2018 - Proceedings","IEEE Conf. Energy Internet Energy Syst. Integr., EI2 - Proc.","Chinese Academy of Engineering Department of Energy and Mining Engineering; IEEE Power and Energy Society (PES); North China Electric Power University; Tsinghua University","Institute of Electrical and Electronics Engineers Inc.","","","","December 19, 2018","2nd IEEE Conference on Energy Internet and Energy System Integration, EI2 2018 - Proceedings","1 of 1","2018","English","","","9781538685495","10.1109/EI2.2018.8582453","8582453","2nd IEEE Conference on Energy Internet and Energy System Integration, EI2 2018","October 20, 2018 - October 22, 2018","Beijing, China","143791","","Conference article (CA)","The integration of massive renewable generation brings significant technical challenges to the power system operation. Especially, the determined unit commitment solution is no longer applicable for the power system with high penetration of renewable generation. In this paper, we develop a two-stage chance constrained unit commitment (CCUC) model regarding the renewable energy output as random variables which are represented by Gaussian mixture model (GMM). Resorting to convex relaxation technique, the uncertain model in second stage is converted to a tractable deterministic model and can be solved efficiently. Numerical tests on a modified IEEE-24 node system demonstrate the proposed method feasible and efficient. © 2018 IEEE.","22","Relaxation processes","Gaussian distribution - Numerical methods","Chance-constrained - Convex relaxation - Deterministic modeling - Gaussian Mixture Model - Power system operations - Renewable generation - Technical challenges - Unit-commitment","921.6 Numerical Methods - 922.1 Probability Theory - 931.1 Mechanics","","This work was supported by key Science and technology project of China Southern Power Grid Company Lmt. (No. 056000KK52170010)",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Metal contamination in a riparian wetland: Distribution, fractionation and plant uptake","20181004860317","","Wang, Ziquan (1); Hou, Lei (2); Liu, Yungen (2); Wang, Yan (1); Ma, Lena Q. (3, 4) ","(1) Research Institute of Rocky Desertification, Southwest Forestry University, Kunming; Yunnan; 650224, China (2) Research Institute of Rural Sewage Treatment, Southwest Forestry University, Kunming; 650224, China (3) Research Center of Soil Contamination and Remediation, Southwest Forestry University, Kunming; 650224, China (4) Soil and Water Science Department, University of Florida, Gainesville; FL; 32611, United States ","Liu, Yungen(henryliu1008@163.com) ","Chemosphere","Chemosphere","","Elsevier Ltd","200","","587-593","June 2018","","","2018","English","00456535","18791298","","10.1016/j.chemosphere.2018.02.159","","","","","","CMSHAF","Journal article (JA)","Heavy metal pollution in aquatic system is of concern due its ecologic risk. In this study, we investigated the distribution, fractionation and plant uptake of heavy metals (As, Cd, Cr, Co, Cu, Ni, Pb and Zn) in a riparian wetland impacted by mining activities in Yunnan, southwest China. The results showed that excluding Cr, metal contents in sediment were higher than the background values, especially for As, which was 100-fold higher. While Cd showed high levels in the acid-soluble fraction with high availability, As, Cr, Cu, Ni and Pb mainly existed in the residual fraction with low availability. Two native aquatic plants including Phragmites australis (common reed) and Typha orientalis (bullrush) showed different uptake ability. T. orientalis accumulated more As, while P. australis accumulated more other metals. Based on geoaccumulation index (Igeo), As, Cd and Zn were more contaminated (Igeo> 3), followed by Cu, Pb and Co (Igeogeo © 2018","40","Risk assessment","Bioaccumulation - Biochemistry - Heavy metals - Water pollution control - Wetlands","Bioavailability - Ecological risks - Phragmites australis - Riparian wetland - Typha orientalis","453.2 Water Pollution Control - 461.9 Biology - 531 Metallurgy and Metallography - 801.2 Biochemistry - 914.1 Accidents and Accident Prevention","Number: 31560147, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 51469030, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This study was founded by the National Natural Science Foundation of China (No. 51469030 and 31560147 )",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Facile synthesis of Fe/Bi2SiO5 nanocomposite with enhanced photocatalytic activity for degradation of 17β-Estradiol(E2)","20183805825725","","Li, Lingxin (1); Long, Yanju (1); Chen, Yu (1, 2); Wang, Shan (1, 2); Wang, LuLu (1, 2); Zhang, Sifeng (1, 2); Jiang, Fengzhi (1, 2) ","(1) School of Chemical Science and Technology, Yunnan University, Kunming; 650091, China (2) The Engineering Laboratory of Polylactic Acid-Based Functional Materials of Yunnan Province, Yunnan MinZu University, Kunming; 650500, China ","Jiang, Fengzhi(fengzhij@ynu.edu.cn) ","Solid State Sciences","Solid State Sci.","","Elsevier Masson SAS, 62 rue Camille Desmoulins, Issy les Moulineaux Cedex, 92442, France","83","","143-151","September 2018","","","2018","English","12932558","","","10.1016/j.solidstatesciences.2018.07.008","","","","","","SSSCFJ","Journal article (JA)","In the present work, element modification semiconductor photocatalyst Fe-Bi2SiO5 was successfully synthesized by combining the hydrothermal method and impregnation technique. The obtained photocatalysts were systematically characterized through XRD, SEM, XPS, BET and UV–Vis diffuse reflectance spectroscopy. The synthesized heterojunction Fe/Bi2SiO5 photocatalyst exhibited excellent photocatalytic activity for 17β-Estradiol(E2). While using 20 W mercury lamp as UV light source, the degradation efficiency of E2 by 5% Fe/Bi2SiO5 (the molar ratio of Fe/Bi was 5:100) at 60 min irradiation was 99.5%. The rate constant of E2 degradation on 5% Fe/Bi2SiO5 were about 3.42 times of the P25 and 2.63 times of the pure Bi2SiO5. The impact of catalyst loading and pH as well as the photocatalytic mechanism was investigated. The possible photocatalytic mechanism has been discussed on the basis of the theoretical calculation and the experimental results. The results of this study indicated that Fe/Bi2SiO5 was a stable and efficient photocatalyst, with promising practical applications. © 2018 Elsevier Masson SAS","53","Semiconducting bismuth compounds","Bismuth compounds - Degradation - Heterojunctions - Iron compounds - Light sources - Photocatalysis - Photocatalysts - Photodegradation - Rate constants - Semiconducting silicon compounds","Catalyst loadings - Degradation efficiency - Diffuse reflectance spectroscopy - Excellent photocatalytic activities - Hydrothermal methods - Photocatalytic activities - Semiconductor photocatalyst - Theoretical calculations","712.1.2 Compound Semiconducting Materials - 714.2 Semiconductor Devices and Integrated Circuits - 802.2 Chemical Reactions - 803 Chemical Agents and Basic Industrial Chemicals","Number: 2013FA005, Acronym: -, Sponsor: Bairen Program of Yunnan Province; Number: 21763032, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 21261026, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work was jointly supported by National Natural Science Foundation of China (No. 21763032 and No. 21261026 ) and Key Program of Yunnan Province Foundation (No. 2013FA005 ). Appendix A",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"SnO2quantum dots with rapid butane detection at lower ppm-level","20181204917941","","Cai, Pan (1); Dong, Chengjun (1); Jiang, Ming (1); Shen, Yuanyuan (1); Tao, You (1); Wang, Yude (1, 2) ","(1) School of Materials Science and Engineering, Yunnan University, Kunming; 650091, China (2) Key Lab of Quantum Information of Yunnan Province, Yunnan University, Kunming; 650091, China ","Dong, Chengjun(dongchjun@hotmail.com) ","Applied Physics A: Materials Science and Processing","Appl Phys A","","Springer Verlag","124","4","","April 1, 2018","","","2018","English","09478396","14320630","","10.1007/s00339-018-1720-4","293","","","","","APAMFC","Journal article (JA)","SnO2quantum dots (QDs) were successfully synthesized by a facile approach employing benzyl alcohol and ammonium hydroxide at lower temperature of 130 °C. It is revealed that the SnO2QDs is about 3 nm in size to form clusters. The gas sensor based on SnO2QDs shows a high potential for detecting low-ppm-level butane at 400 °C, exhibiting a high sensitivity, short response and rapid recovery time, and effective selectivity. The sensing mechanism is understood in terms of adsorbed oxygen species. Significantly, the excellent sensing performance is attributed to the smaller size of SnO2and larger surface area (204.85 m2/g). © 2018, Springer-Verlag GmbH Germany, part of Springer Nature.","21","Semiconductor quantum dots","Ammonium hydroxide - Butane - Nanocrystals","Adsorbed oxygen - Benzyl alcohol - High potential - High sensitivity - Lower temperatures - Rapid recovery - Sensing mechanism - Sensing performance","714.2 Semiconductor Devices and Integrated Circuits - 761 Nanotechnology - 804 Chemical Products Generally - 804.1 Organic Compounds","Number: 61761047, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work was supported by the Department of Science and Technology of Yunnan Province via the Key Project for the Science and Technology (Grant No. 2017FA025), National Natural Science Foundation of China (Grant No. 61761047) and the Project of the Department of Education of Yunnan Province (Grant No. 2015Y008).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"An online auction mechanism for cloud computing resource allocation and pricing based on user evaluation and cost","20182805526675","","Zhang, Jixian (1); Xie, Ning (1); Zhang, Xuejie (1); Li, Weidong (2) ","(1) School of Information Science and Engineering, Yunnan University, Kunming, Yunnan; 650500, China (2) School of Mathematics and Statistics, Yunnan University, Kunming, Yunnan; 650500, China ","Li, Weidong(weidong@ynu.edu.cn) ","Future Generation Computer Systems","Future Gener Comput Syst","","Elsevier B.V.","89","","286-299","December 2018","","","2018","English","0167739X","","","10.1016/j.future.2018.06.034","","","","","","FGCSEV","Journal article (JA)","Auction-based virtual resource allocation is a major problem for cloud computing. However, previous studies have typically equated virtual resources with ordinary items and designs corresponding to specific auction mechanisms, which cannot truly reflect the characteristics of the virtual resource. This inability to reflect the virtual resource characteristics arises because the users have only the right to use resources without ownership, the use of virtual resources has significant impacts on the social welfare and revenue of the resource provider, and the virtual resource usage will generate operating costs. Considering the above issues, this work proposes a truthful online auction mechanism based on user evaluation and cost and applies it to the allocation and pricing of cloud computing virtual resources. Based on a pay-as-you-go model, users can submit multiple requirements at any time, but only one requirement can be satisfied, which is known as a multi-requirement, single-minded scenario. We prove that the resource providers can obtain increased social welfare and guarantee that the mechanism is truthful. For the resource allocation problem, we propose a heuristic algorithm to obtain the allocation result quickly and to maximize the social welfare of the cloud resource provider. The payment algorithm accounts for the interests of both the users and resource provider based on the dichotomy. We experimentally analyze the solution in terms of social welfare, execution time, resource utilization and users served. © 2018","25","Costs","Cloud computing - Electronic commerce - Heuristic algorithms - Operating costs - Resource allocation","Auction mechanisms - Dynamic pricing - Multi-requirements - Online auctions - Resource allocation problem - Resource providers - Resource utilizations - User evaluations","722.4 Digital Computers and Systems - 723.1 Computer Programming - 723.5 Computer Applications - 911 Cost and Value Engineering; Industrial Economics - 912.2 Management","Number: -, Acronym: -, Sponsor: Excellent Young Talents Fund Program of Higher Education Institutions of Anhui Province; Number: 2014FB114, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: 2014FA023, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: -, Acronym: IBM, Sponsor: International Business Machines Corporation; Number: 2017ZZX228, Acronym: -, Sponsor: Yunnan Provincial Department of Education; Number: -, Acronym: YNU, Sponsor: Yunnan University; Number: 61402398, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 61762091, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 61472345, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 61662088, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","The authors thank IBM for providing the full version of CPLEX12, which sets no limitations for solving the optimal solution. This work is supported in part by the National Natural Science Foundation of China (Nos. 61762091 , 61662088 , 61472345 , and 61402398 ), the Project of the Natural Science Foundation of Yunnan Province of China (Nos. 2014FA023 , and 2014FB114 ), the Scientific Research Foundation of Yunnan Provincial Department of Education ( 2017ZZX228 ), and the Program for Excellent Young Talents, Yunnan University , China.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Formal Semantics and Analysis of BPMN 2.0 Choreographies","20182805531441","","Dai, Fei (1, 2, 3); Zhao, Wen-Zhuo (2); Yang, Yun (2, 3); Mo, Qi (2, 3); Li, Tong (2, 3); Zhou, Hua (1) ","(1) Big Data and Artificial Intelligence College, Southwest Forestry University, Kunming; 650091, China (2) School of Software, Yunnan University, Kunming; 650091, China (3) Key Laboratory for Software Engineering of Yunnan Province, Kunming; 650091, China ","Yang, Yun(yangyan19@hotmail.com) ","Ruan Jian Xue Bao/Journal of Software","Ruan Jian Xue Bao","","Chinese Academy of Sciences","29","4","1094-1114","2018","","","2018","Chinese","10009825","","","10.13328/j.cnki.jos.005280","","","","","","RUXUEW","Journal article (JA)","The Business Process Modelling Notation 2.0 (BPMN 2.0) choreography is a de factor standard for capturing the interactions between business processes. Flow-oriented BPMN 2.0 choreographies can exhibit a range of semantic errors in the control flow. The ability to check the semantic correctness of choreographies is thus a desirable feature for modelling tools based on BPMN 2.0 choreographies. However, the semantic analysis of BPMN 2.0 choreographies is hindered by the lack of formal semantic definition of its constructs and the corresponding analysis techniques in the BPMN 2.0 standard specification. This paper defines a formal semantics of BPMN 2.0 choreographies in terms of a mapping to WF-nets. This defined semantics can be used to analyze the structural errors and the control flow errors of BPMN 2.0 choreographies with analysis techniques of Petri nets. The proposed mapping and the semantic analysis have been implemented as a tool. The experimental results show this formalization can identify the semantic errors of choreographies from the BPM AI process model library. © Copyright 2018, Institute of Software, the Chinese Academy of Sciences. All rights reserved.","34","Semantics","Errors - Formal methods - Mapping - Petri nets - Process engineering - Systems engineering","Analysis techniques - Business process modeling notations - Business process modelling notations - Choreography - Control-flow errors - Formal Semantics - Semantics analysis - Standard specifications","405.3 Surveying - 723.1 Computer Programming - 913.1 Production Engineering - 921.4 Combinatorial Mathematics, Includes Graph Theory, Set Theory - 961 Systems Science","Number: -, Acronym: -, Sponsor: Candidate Talents Training Fund of Yunnan Province; Number: 2016SE202, Acronym: -, Sponsor: -; Number: -, Acronym: -, Sponsor: Natural Science Foundation of Yunnan Province; Number: http://kns.cnki.net/kcms/detail/11.2560.TP.20170331.2155.013.html, Acronym: -, Sponsor: -; Number: -, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; "," 基金项目: 国家自然科学基金(61462095, 61663046, 61402397, 61379032); 云南省自然科学基金(2016FB102, 2016FB104); 云 南省中青年学术和技术带头人后备人才培养项目(C6143002); 云南省软件工程重点实验室开放基金面上项目(2017SE201, 2016 SE202, 2015SE102); 云南省教育厅科学研究基金重大专项项目(ZD2014001) Foundation item: National Natural Science Foundation of China (61462095, 61663046, 61402397, 61379032); Natural Science Foundation of Yunnan Province, China (2016FB102, 2016FB104); Talent Project of Yunnan Province (C6143002); Open Fund Project of Key Laboratory of Software Engineering of Yunnan Province (2017SE201, 2016SE202, 2015SE102); Yunnan Provincial Department of Education Fund for Scientific Research of Major Special Projects (ZD2014001) 收稿时间: 2016-10-05; 修改时间: 2016-11-25; 采用时间: 2017-03-08; jos 在线出版时间: 2017-03-31 CNKI 网络优先出版: 2017-03-31 21:55:02, http://kns.cnki.net/kcms/detail/11.2560.TP.20170331.2155.013.html",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"The elastic contact and stability analysis of an inertial micro-switch with a spring stationary electrode","20185006231109","","Chen, Wenguo (1); Wang, Huiying (1); Kong, Dejian (1); Sun, Shulei (2) ","(1) The School of Information Engineering, Qujing Normal University, Qujing; Yunnan; 655000, China (2) The School of Mechanical Engineering, Guizhou Institute of Technology, Guiyang; Guizhou; 550003, China ","Chen, Wenguo(chenwenguo@alumni.sjtu.edu.cn) ","Sensors (Switzerland)","Sensors","","MDPI AG, Postfach, Basel, CH-4005, Switzerland","18","12","","December 2018","","","2018","English","14248220","","","10.3390/s18124238","4238","","","","","","Journal article (JA)","A mechanical trigger inertial micro-switch with spring stationary electrode is proposed and fabricated by surface micromachining. The elastic contact process and stability performance are evaluated through experimental tests performed using a drop hammer. The test results show that the contact time is about 110 µs and 100 µs when the threshold acceleration is 480 g and the overload acceleration is 602 g, respectively. The vibration process of the electrodes is explained through an established physical mode. The elastic contact process is analyzed and discussed by Finite Element Analysis (FEA) simulations, which indicated that the contact time is about 65 µs when the threshold acceleration is 600 g. At the same time, this result also proved that the contact time could be extended effectively by the designed spring stationary electrode. The overload acceleration (800 g) has been applied to the Finite-Element model in ANSYS, the contact process indicated that the proof mass contacted with stationary electrode three times, and there was no bounce phenomenon during contact process, which fully proved that the stable contact process can be realized at high acceleration owing to the designed elastic stationary electrode. © 2018 by the authors.","19","Finite element method","Acceleration - Composite micromechanics - Electrodes - MEMS - Surface micromachining","Contact time - Experimental test - High acceleration - Microswitches - Stability analysis - Stability performance - Threshold acceleration - Vibration process","704.2 Electric Equipment - 761 Nanotechnology - 921.6 Numerical Methods - 931.1 Mechanics","Number: 51605107, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work is supported by the National Natural Science Foundation of China (No. 51605107), the Important Fund for Basic research of Local Colleges in Yunnan Province (No.2017FH001-008), Science and Technology Project of Guizhou Province (No. 20161063), the Joint Fund of Guizhou Province (No. 20167105).","Open Access","Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Hesitant fuzzy preference envelopment analysis and alternative improvement","20182905548043","","Zhou, Wei (1, 2); Chen, Jin (1); Xu, Zeshui (2); Meng, Sun (1) ","(1) Business School, Yunnan University of Finance and Economics, Kunming; 650221, China (2) Business School, Sichuan University, Chengdu; 610064, China ","Xu, Zeshui(xuzeshui@263.net) ","Information Sciences","Inf Sci","","Elsevier Inc.","465","","105-117","October 2018","","","2018","English","00200255","","","10.1016/j.ins.2018.07.002","","","","","","ISIJBC","Journal article (JA)","In the hesitant fuzzy decision-making process, an important issue is to aggregate the hesitant fuzzy information and select the optimal alternatives. How to deal with other non-optimal alternatives? This question has not been clearly answered. To address this issue, this paper proposes the hesitant fuzzy envelopment analysis (HFEA) model based on the defined score per unit. Furthermore, we develop the deviation-oriented hesitant fuzzy envelopment analysis (DHFEA) model and the score-oriented hesitant fuzzy envelopment analysis (SHFEA) model in terms of score and deviation values. Then, their dual forms are derived so that the DHFEA and SHFEA models can be transformed into the linear programming. Based on the calculated results, the non-optimal alternatives can be improved accordingly. Moreover, with respect to the attributes’ differences, this paper constructs the hesitant fuzzy preference envelopment analysis (HFPEA) model by integrating the attributes’ preferences. Similarly, its dual form, linear transformation, and alternative improvement method are investigated respectively. Thus, based on the HFEA and HFPEA models, we can rank all the alternatives and improve the non-optimal ones according to the envelopment values and the obtained parameters. Meanwhile, the decision maker's subjective preferences for the attributes can be considered in the decision-making process. Finally, an illustrative example of bidding evaluation is provided to show the feasibility of the proposed decision-making approaches. © 2018 Elsevier Inc.","42","Decision making","Linear programming - Linear transformations - Mathematical transformations","Alternative improvement - Decision making process - Dual form - Fuzzy Decision making - Hesitant fuzzy envelopment analysis - Improvement methods - Optimal alternative - Preference relationships","912.2 Management - 921.3 Mathematical Transformations","Number: 2017FB102, Acronym: -, Sponsor: Applied Basic Research Foundation of Yunnan Province; Number: 71561026, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; Number: 71771155, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","This work was supported by the Natural Science Foundation of China [nos. 71561026, 71771155 ]; and Applied Basic Research Programs of Science and Technology Commission of Yunnan Province [no. 2017FB102].",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"An Attentive Neural Sequence Labeling Model for Adverse Drug Reactions Mentions Extraction","20184806155607","","Ding, Peng (1); Zhou, Xiaobing (1); Zhang, Xuejie (1); Wang, Jin (1); Lei, Zhenfeng (1) ","(1) School of Information Science and Engineering, Yunnan University, Kunming, China ","Zhou, Xiaobing(zhouxb@ynu.edu.cn) ","IEEE Access","IEEE Access","","Institute of Electrical and Electronics Engineers Inc.","6","","73305-73315","2018","","","2018","English","","21693536","","10.1109/ACCESS.2018.2882443","8540859","","","","","","Journal article (JA)","Adverse drug reactions (ADRs) are a main cause of morbidity and mortality in patients. Extracting mentions of ADRs from the health-related text has important applications in biomedical research. Existing work mainly utilizes feature-based pipeline methods or neural network models that use only word embeddings as input features. These methods either require many efforts to design task-specific features or suffer misclassification on those words, which have not been seen before. Therefore, we propose an end-to-end neural sequence labeling model that labels words in an input sequence with ADRs membership tags. In addition to word-level embeddings, we also adopt character-level embeddings and combine them via an embedding-level attention mechanism. Through such an attention mechanism, our model can dynamically determine how much information to utilize from a word- or character-level component. In addition, we use the intermediate output of the model as an auxiliary classifier and combine it with the final output of the model to improve the overall performance. We evaluate different architectures on two ADRs labeling datasets. One is an ADRs-related Twitter corpus that includes many informal vocabularies and irregular grammar, and the other is a biomedical text extracted from PubMed abstracts with many professional terms and technical descriptions. Our model achieves approximate match F1 scores of 0.844 and 0.906 for ADRs identification on the Twitter and PubMed datasets, respectively. It presents the state-of-the-art performance on both the datasets. Our system is completely end-to-end, requires no task-specific feature engineering or hand-crafted features, and thus can be generalized to a wide range of sequence labeling tasks. © 2013 IEEE.","47","Biological systems","Deep learning - Extraction - Feature extraction - Job analysis - Labeling - Neural networks - Pharmacodynamics - Social networking (online)","Adverse drug reactions - Biological system modeling - Biomedical text - Drugs - Sequence Labeling - Social media - Task analysis - Twitter",,"Number: 2018HC019, Acronym: -, Sponsor: Innovative Team of Jiangsu Province; Number: 2015FB113, Acronym: -, Sponsor: -; Number: 2017ZZX030, Acronym: -, Sponsor: -; Number: 61762091, Acronym: -, Sponsor: National Natural Science Foundation of China; Number: 61463050, Acronym: -, Sponsor: National Natural Science Foundation of China; Number: 61702443, Acronym: -, Sponsor: National Natural Science Foundation of China; ","This work was supported in part by the Natural Science Foundation of China under Grant 61463050, Grant 61702443, and Grant 61762091, in part by the NSF of Yunnan Province under Grant 2015FB113, in part by the Educational Commission of Yunnan Province of China under Grant 2017ZZX030, and in part by the Project of Innovative Research Team of Yunnan Province under Grant 2018HC019.",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
"Online handwritten character recognition of new Tai Lue based on online random forests","20174604400164","","Yu, Yong (1); Yu, Pengfei (1); Li, Haiyan (1); Zhou, Hao (1) ","(1) School of Information, Yunnan University, Kunming; Yunnan, China ","Yu, Yong(yu1183688986@163.com) ","Advances in Intelligent Systems and Computing","Adv. Intell. Sys. Comput.","","Springer Verlag","686","","426-434","2018","Advances in Intelligent Systems and Interactive Applications - Proceedings of the 2nd International Conference on Intelligent and Interactive Systems and Applications, IISA 2017","1 of 1","2018","English","21945357","","9783319690957","10.1007/978-3-319-69096-4_59","","2nd International Conference on Intelligent and Interactive Systems and Applications, IISA 2017","June 17, 2017 - June 18, 2017","Beijing, China","203389","","Conference article (CA)","The character recognition technology has been widely developed during these years, but the character recognition study for the new Tai Lue has lagged behind. As a result, the digital processes of new Tai Lue have been in troubles. To solve this problem, this paper proposed an online handwritten character recognition method of new Tai Lue based on online-random forests in on-line training model. Firstly, the handwritten new Tai Lue characters are preprocessed, and then the eigenvectors of these characters are extracted. Finally, the appropriate training samples and test samples are selected, online-random forests algorithm is used to train and test them. When it iterates ten times, the recognition rate reaches 87.86%. The experimental results show that online-random forests algorithm is effective in online handwritten character recognition for new Tai Lue. © 2018, Springer International Publishing AG.","9","Character recognition","Decision trees - Intelligent systems","Digital process - Hand written character recognition - New Tai Lue character - Online training - Random forests - Recognition rates - Test samples - Training sample","723.4 Artificial Intelligence - 961 Systems Science","Number: 2015FB116, Acronym: -, Sponsor: Applied Basic Research Foundation of Yunnan Province; Number: 61462094,61561050, Acronym: NSFC, Sponsor: National Natural Science Foundation of China; ","Acknowledgment. This work was supported by National Natural Science Foundation of China (Grant No. 61462094,61561050) and Applied Basic Research Project of Yunnan Province (Grant No. 2015FB116).",,"Compendex","Compilation and indexing terms, Copyright 2019 Elsevier Inc.","Engineering Village"
